ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R024-2020;UBS SANTO AMARO - DR SÉRGIO VILLAÇA BRAGA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS SANTO AMARO - DR SÉRGIO VILLAÇA BRAGA;NOV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R024-2020;UBS SANTO AMARO - DR SÉRGIO VILLAÇA BRAGA;NOV 2020;30.0;10.0;10.0;20;20;3.0;1.0
R024-2020;UBS SANTO AMARO - DR SÉRGIO VILLAÇA BRAGA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS VILA APARECIDA;NOV 2020;1200.0;1200.0;1200.0;0;0;1.0;1.0
R024-2020;UBS VILA APARECIDA;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;UBS VILA APARECIDA;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;UBS VILA APARECIDA;NOV 2020;240.0;240.0;240.0;0;0;1.0;1.0
R024-2020;UBS VILA APARECIDA;NOV 2020;44.0;44.0;44.0;0;0;1.0;1.0
R024-2020;UBS VILA APARECIDA;NOV 2020;240.0;240.0;240.0;0;0;1.0;1.0
R024-2020;UBS VILA APARECIDA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;NOV 2020;20.0;20.0;60.0;-40;0;0.3333333333333333;0.3333333333333333
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;NOV 2020;40.0;0.0;0.0;40;40;N/A;0.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;NOV 2020;18.0;18.0;18.0;0;0;1.0;1.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;NOV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;NOV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;NOV 2020;40.0;0.0;0.0;40;40;N/A;0.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;NOV 2020;10.0;10.0;10.0;0;0;1.0;1.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;NOV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;NOV 2020;20.0;0.0;0.0;20;20;N/A;0.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS VILA CONSTÂNCIA - DR VICENTE OCTÁVIO GUIDA;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;UBS VILA CONSTÂNCIA - DR VICENTE OCTÁVIO GUIDA;NOV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R024-2020;UBS VILA CONSTÂNCIA - DR VICENTE OCTÁVIO GUIDA;NOV 2020;160.0;160.0;160.0;0;0;1.0;1.0
R024-2020;UBS VILA CONSTÂNCIA - DR VICENTE OCTÁVIO GUIDA;NOV 2020;20.0;0.0;0.0;20;20;N/A;0.0
R024-2020;UBS VILA CONSTÂNCIA - DR VICENTE OCTÁVIO GUIDA;NOV 2020;0.0;0.0;44.0;-44;0;0.0;0.0
R024-2020;UBS VILA CONSTÂNCIA - DR VICENTE OCTÁVIO GUIDA;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;UBS VILA CONSTÂNCIA - DR VICENTE OCTÁVIO GUIDA;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R024-2020;UBS VILA CONSTÂNCIA - DR VICENTE OCTÁVIO GUIDA;NOV 2020;40.0;0.0;0.0;40;40;N/A;0.0
R024-2020;UBS VILA CONSTÂNCIA - DR VICENTE OCTÁVIO GUIDA;NOV 2020;60.0;40.0;40.0;20;20;1.5;1.0
R024-2020;UBS VILA CONSTÂNCIA - DR VICENTE OCTÁVIO GUIDA;NOV 2020;20.0;0.0;0.0;20;20;N/A;0.0
R024-2020;UBS VILA CONSTÂNCIA - DR VICENTE OCTÁVIO GUIDA;NOV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R024-2020;UBS VILA CONSTÂNCIA - DR VICENTE OCTÁVIO GUIDA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS VILA GUACURI;NOV 2020;1200.0;1200.0;1200.0;0;0;1.0;1.0
R024-2020;UBS VILA GUACURI;NOV 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R024-2020;UBS VILA GUACURI;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R024-2020;UBS VILA GUACURI;NOV 2020;240.0;240.0;240.0;0;0;1.0;1.0
R024-2020;UBS VILA GUACURI;NOV 2020;44.0;44.0;44.0;0;0;1.0;1.0
R024-2020;UBS VILA GUACURI;NOV 2020;40.0;0.0;0.0;40;40;N/A;0.0
R024-2020;UBS VILA GUACURI;NOV 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R024-2020;UBS VILA GUACURI;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS VILA GUACURI;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;UBS VILA GUACURI;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS VILA GUACURI;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS VILA GUACURI;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS VILA GUACURI;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;UBS VILA GUACURI;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS VILA GUACURI;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS VILA IMPÉRIO II - DRA GILDA TERA TAHIRA;NOV 2020;1480.0;1400.0;1400.0;80;80;1.0571428571428572;1.0
R024-2020;UBS VILA IMPÉRIO II - DRA GILDA TERA TAHIRA;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R024-2020;UBS VILA IMPÉRIO II - DRA GILDA TERA TAHIRA;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R024-2020;UBS VILA IMPÉRIO II - DRA GILDA TERA TAHIRA;NOV 2020;280.0;280.0;280.0;0;0;1.0;1.0
R024-2020;UBS VILA IMPÉRIO II - DRA GILDA TERA TAHIRA;NOV 2020;44.0;44.0;44.0;0;0;1.0;1.0
R024-2020;UBS VILA IMPÉRIO II - DRA GILDA TERA TAHIRA;NOV 2020;240.0;240.0;280.0;-40;0;0.8571428571428571;0.8571428571428571
R024-2020;UBS VILA IMPÉRIO II - DRA GILDA TERA TAHIRA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS VILA IMPÉRIO II - DRA GILDA TERA TAHIRA;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;UBS VILA IMPÉRIO II - DRA GILDA TERA TAHIRA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS VILA IMPÉRIO II - DRA GILDA TERA TAHIRA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS VILA IMPÉRIO II - DRA GILDA TERA TAHIRA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS VILA IMPÉRIO II - DRA GILDA TERA TAHIRA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS VILA IMPÉRIO II - DRA GILDA TERA TAHIRA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UPA PEDREIRA - DR. CÉSAR ANTUNES DA ROCHA ;NOV 2020;336.0;336.0;336.0;0;0;1.0;1.0
R024-2020;UPA PEDREIRA - DR. CÉSAR ANTUNES DA ROCHA ;NOV 2020;252.0;252.0;252.0;0;0;1.0;1.0
R024-2020;UPA PEDREIRA - DR. CÉSAR ANTUNES DA ROCHA ;NOV 2020;252.0;252.0;252.0;0;0;1.0;1.0
R024-2020;UPA PEDREIRA - DR. CÉSAR ANTUNES DA ROCHA ;NOV 2020;168.0;168.0;168.0;0;0;1.0;1.0
R024-2020;UPA SANTO AMARO - JOSÉ SILVIO DE CAMARGO;NOV 2020;0.0;0.0;336.0;-336;0;0.0;0.0
R024-2020;UPA SANTO AMARO - JOSÉ SILVIO DE CAMARGO;NOV 2020;432.0;0.0;0.0;432;432;N/A;0.0
R024-2020;UPA SANTO AMARO - JOSÉ SILVIO DE CAMARGO;NOV 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R024-2020;UPA SANTO AMARO - JOSÉ SILVIO DE CAMARGO;NOV 2020;12.0;0.0;0.0;12;12;N/A;0.0
R024-2020;UPA SANTO AMARO - JOSÉ SILVIO DE CAMARGO;NOV 2020;96.0;96.0;336.0;-240;0;0.2857142857142857;0.2857142857142857
R024-2020;UPA SANTO AMARO - JOSÉ SILVIO DE CAMARGO;NOV 2020;72.0;72.0;252.0;-180;0;0.2857142857142857;0.2857142857142857
R024-2020;UPA SANTO AMARO - JOSÉ SILVIO DE CAMARGO;NOV 2020;48.0;48.0;168.0;-120;0;0.2857142857142857;0.2857142857142857
R024-2020;UPA SANTO AMARO - JOSÉ SILVIO DE CAMARGO;NOV 2020;48.0;48.0;168.0;-120;0;0.2857142857142857;0.2857142857142857
R024-2020;UPA SANTO AMARO - JOSÉ SILVIO DE CAMARGO;NOV 2020;8.0;0.0;0.0;8;8;N/A;0.0
R024-2020;UPA SANTO AMARO - JOSÉ SILVIO DE CAMARGO;NOV 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R024-2020;UPA SANTO AMARO - JOSÉ SILVIO DE CAMARGO;NOV 2020;48.0;48.0;168.0;-120;0;0.2857142857142857;0.2857142857142857
R024-2020;UPA SANTO AMARO - JOSÉ SILVIO DE CAMARGO;NOV 2020;48.0;48.0;168.0;-120;0;0.2857142857142857;0.2857142857142857
R024-2020;UPA SANTO AMARO - JOSÉ SILVIO DE CAMARGO;NOV 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R024-2020;UPA SANTO AMARO - JOSÉ SILVIO DE CAMARGO;NOV 2020;48.0;48.0;168.0;-120;0;0.2857142857142857;0.2857142857142857
R024-2020;UPA SANTO AMARO - JOSÉ SILVIO DE CAMARGO;NOV 2020;6.0;0.0;0.0;6;6;N/A;0.0
R024-2020;UPA SANTO AMARO - JOSÉ SILVIO DE CAMARGO;NOV 2020;24.0;24.0;84.0;-60;0;0.2857142857142857;0.2857142857142857
R024-2020;URSI CIDADE ADEMAR;NOV 2020;400.0;400.0;400.0;0;0;1.0;1.0
R024-2020;URSI CIDADE ADEMAR;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;URSI CIDADE ADEMAR;NOV 2020;60.0;60.0;90.0;-30;0;0.6666666666666666;0.6666666666666666
R024-2020;URSI CIDADE ADEMAR;NOV 2020;90.0;90.0;90.0;0;0;1.0;1.0
R024-2020;URSI CIDADE ADEMAR;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;URSI CIDADE ADEMAR;NOV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R024-2020;URSI CIDADE ADEMAR;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;URSI CIDADE ADEMAR;NOV 2020;20.0;0.0;0.0;20;20;N/A;0.0
R024-2020;URSI CIDADE ADEMAR;NOV 2020;40.0;40.0;60.0;-20;0;0.6666666666666666;0.6666666666666666
R024-2020;URSI CIDADE ADEMAR;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;URSI CIDADE ADEMAR;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;URSI CIDADE ADEMAR;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;60.0;60.0;60.0;0;0;1.0;1.0
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;108.0;108.0;108.0;0;0;1.0;1.0
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;20.0;20.0;60.0;-40;0;0.3333333333333333;0.3333333333333333
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;6.0;0.0;0.0;6;6;N/A;0.0
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;10.0;0.0;0.0;10;10;N/A;0.0
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;24.0;0.0;0.0;24;24;N/A;0.0
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;12.0;12.0;48.0;-36;0;0.25;0.25
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;16.0;0.0;0.0;16;16;N/A;0.0
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;20.0;0.0;0.0;20;20;N/A;0.0
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;12.0;12.0;12.0;0;0;1.0;1.0
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;8.0;8.0;8.0;0;0;1.0;1.0
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;12.0;12.0;12.0;0;0;1.0;1.0
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;24.0;0.0;0.0;24;24;N/A;0.0
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;48.0;48.0;72.0;-24;0;0.6666666666666666;0.6666666666666666
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;6.0;0.0;0.0;6;6;N/A;0.0
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;12.0;12.0;12.0;0;0;1.0;1.0
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;16.0;0.0;0.0;16;16;N/A;0.0
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;6.0;0.0;0.0;6;6;N/A;0.0
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;20.0;0.0;0.0;20;20;N/A;0.0
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;12.0;12.0;48.0;-36;0;0.25;0.25
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;AMA ESPECIALIDADES DR. VICENTE OCTÁVIO GUIDA - VILA CONSTÂNCIA ;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;OUT 2020;144.0;144.0;144.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;OUT 2020;84.0;84.0;84.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;OUT 2020;72.0;72.0;84.0;-12;0;0.8571428571428571;0.8571428571428571
R024-2020;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;OUT 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R024-2020;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;OUT 2020;40.0;0.0;0.0;40;40;N/A;0.0
R024-2020;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;OUT 2020;160.0;160.0;160.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;OUT 2020;60.0;0.0;0.0;60;60;N/A;0.0
R024-2020;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;OUT 2020;40.0;40.0;100.0;-60;0;0.4;0.4
R024-2020;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;OUT 2020;20.0;20.0;60.0;-40;0;0.3333333333333333;0.3333333333333333
R024-2020;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;OUT 2020;10.0;0.0;0.0;10;10;N/A;0.0
R024-2020;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;OUT 2020;30.0;0.0;0.0;30;30;N/A;0.0
R024-2020;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;OUT 2020;12.0;0.0;0.0;12;12;N/A;0.0
R024-2020;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;OUT 2020;8.0;0.0;0.0;8;8;N/A;0.0
R024-2020;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;OUT 2020;60.0;60.0;80.0;-20;0;0.75;0.75
R024-2020;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA JARDIM MIRIAM - MANOEL SOARES DE OLIVEIRA ;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;OUT 2020;108.0;108.0;144.0;-36;0;0.75;0.75
R024-2020;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;OUT 2020;44.0;44.0;44.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;OUT 2020;96.0;96.0;96.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;OUT 2020;96.0;96.0;96.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;OUT 2020;400.0;400.0;400.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;OUT 2020;400.0;400.0;400.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;OUT 2020;20.0;20.0;60.0;-40;0;0.3333333333333333;0.3333333333333333
R024-2020;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;OUT 2020;40.0;0.0;0.0;40;40;N/A;0.0
R024-2020;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;OUT 2020;200.0;200.0;200.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;OUT 2020;100.0;100.0;100.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;OUT 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R024-2020;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;OUT 2020;10.0;0.0;0.0;10;10;N/A;0.0
R024-2020;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R024-2020;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;OUT 2020;30.0;0.0;0.0;30;30;N/A;0.0
R024-2020;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA PARQUE DOROTÉIA ;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA IMPÉRIO ;OUT 2020;144.0;108.0;108.0;36;36;1.3333333333333333;1.0
R024-2020;AMA/UBS INTEGRADA VILA IMPÉRIO ;OUT 2020;44.0;44.0;44.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA IMPÉRIO ;OUT 2020;72.0;72.0;72.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA IMPÉRIO ;OUT 2020;72.0;72.0;72.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA IMPÉRIO ;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA IMPÉRIO ;OUT 2020;20.0;20.0;60.0;-40;0;0.3333333333333333;0.3333333333333333
R024-2020;AMA/UBS INTEGRADA VILA IMPÉRIO ;OUT 2020;40.0;0.0;0.0;40;40;N/A;0.0
R024-2020;AMA/UBS INTEGRADA VILA IMPÉRIO ;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA IMPÉRIO ;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA IMPÉRIO ;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA IMPÉRIO ;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA IMPÉRIO ;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA IMPÉRIO ;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA JOANIZA ;OUT 2020;144.0;144.0;144.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA JOANIZA ;OUT 2020;24.0;24.0;24.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA JOANIZA ;OUT 2020;72.0;72.0;72.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA JOANIZA ;OUT 2020;84.0;72.0;72.0;12;12;1.1666666666666667;1.0
R024-2020;AMA/UBS INTEGRADA VILA JOANIZA ;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA JOANIZA ;OUT 2020;40.0;0.0;0.0;40;40;N/A;0.0
R024-2020;AMA/UBS INTEGRADA VILA JOANIZA ;OUT 2020;60.0;60.0;100.0;-40;0;0.6;0.6
R024-2020;AMA/UBS INTEGRADA VILA JOANIZA ;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA JOANIZA ;OUT 2020;40.0;0.0;0.0;40;40;N/A;0.0
R024-2020;AMA/UBS INTEGRADA VILA JOANIZA ;OUT 2020;60.0;60.0;100.0;-40;0;0.6;0.6
R024-2020;AMA/UBS INTEGRADA VILA JOANIZA ;OUT 2020;60.0;60.0;60.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA JOANIZA ;OUT 2020;60.0;40.0;40.0;20;20;1.5;1.0
R024-2020;AMA/UBS INTEGRADA VILA JOANIZA ;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA JOANIZA ;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA MISSIONÁRIA ;OUT 2020;144.0;144.0;144.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA MISSIONÁRIA ;OUT 2020;24.0;24.0;24.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA MISSIONÁRIA ;OUT 2020;96.0;96.0;144.0;-48;0;0.6666666666666666;0.6666666666666666
R024-2020;AMA/UBS INTEGRADA VILA MISSIONÁRIA ;OUT 2020;96.0;96.0;144.0;-48;0;0.6666666666666666;0.6666666666666666
R024-2020;AMA/UBS INTEGRADA VILA MISSIONÁRIA ;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA MISSIONÁRIA ;OUT 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R024-2020;AMA/UBS INTEGRADA VILA MISSIONÁRIA ;OUT 2020;80.0;0.0;0.0;80;80;N/A;0.0
R024-2020;AMA/UBS INTEGRADA VILA MISSIONÁRIA ;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R024-2020;AMA/UBS INTEGRADA VILA MISSIONÁRIA ;OUT 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
